0,1,2,3,4,5,6
0.0,0.0,-290.5465742879138,-303.5352919663538,-84.37242786427238,-41.32211826197981,-29.6954354752216
0.0,0.0,-70.76990941114045,-72.54642945065238,10.314469083861667,8.502772828787243,10.888738329143408
0.0,0.0,87.7412248183532,292.0854715979472,65.46219446573286,-22.90486121055538,-30.510670394572955
0.0,0.0,72.73701124799143,40.07782101167314,-30.11994669035984,-82.82893049499872,-55.017228777278895
2.3886245045900978e-05,2.3886245045900978e-05,61.899771166177004,60.61397851372942,-383.7588741210957,0.298357131832546,-11.403904034350802
0.0,0.0,-549.7293776809577,-445.4607838725645,19.276575900731928,-67.87533015385438,-57.663504450904945
-0.00021089957103015422,-0.0004196021332631972,-59.30510908966555,-54.676773011090056,140.56052938886725,-24.46583083171464,-24.390766811977414
0.00023614045738895584,0.0006041221618886539,-57.77584799305278,-56.75426994076715,-48.03441062461191,-31.757020816894837,-38.206899524064596
0.00046633008355456695,0.000503392023247784,-10.353424684216165,375.15297383067826,-256.9514690974471,-99.9327203529544,-88.65459687921475
-1.779739129403879e-05,-9.650404449246253e-05,-61.91423712038989,-62.70950971726223,-86.54543002968833,-48.92076827560699,-61.22612304657208
0.0,0.0,-442.4858375855719,-323.201217403334,31.764312459782218,71.61797300864376,51.462649063824415
0.0,0.0,3.954623078799699,11.117145623273288,-25.53107601137424,-3.3885901822498425,-5.7270541451345025
0.0,0.0,-85.89552855607901,-86.40438455630803,-56.54119777519079,-60.10129102139992,-34.45517257984902
-0.00031113089818290973,-0.0003052665675369326,-128.49832915972507,-124.80399518651147,-103.47903375593648,8.087036108443542,-138.3495375615092
1.2569193081388335,1.2569193081388335,-16.07472541227274,-8.900527387222098,-158.04508382818415,-9.166102943056856,-12.57823973380411
0.0,0.0,-128.61272976081105,-118.50468045297313,158.23412327112504,-50.306941170772,-53.868598078450304
0.0,0.0,41.302902725459774,12.807503075030752,25.82476055338772,4.224618311964832,1.0797553828513173
0.0,0.0,314.60295314498313,285.2383073496659,188.9620409422899,34.68569461629346,10.86989442713741
0.0,0.0,-119.52840745989442,-98.72282945062061,84.67307542182917,-35.47940499655812,-39.21263494563524
0.0,0.0,32.397926937176095,32.397926937176095,-62.93712629099474,-61.98786039453717,-48.53870183963901
0.0,0.0,-34.88948585771628,-27.66156589856506,-257.59095468222847,-7.540756885203422,12.81648155787147
0.0,0.0,210.46205103796729,241.76564624325817,-493.60136331613325,-45.994609317484425,-37.733373929826556
6.753110990587174e-05,6.753110990587174e-05,-380.567113661361,-380.567113661361,-21.39920089995732,-74.63252442124922,-59.85056454493383
0.0,0.0,-51.61699984672987,-15.279421842875834,-75.8786686226798,28.517059966826423,-0.524459716068364
0.0,0.0,111.29032258064515,124.16356877323418,-21.440261865793786,-63.679914833215044,-55.780397677283126
1.4647563162384358e-05,-131.72381975739017,-62.69132643023188,-67.69475901050959,29.08397491501256,-26.53518738893831,-26.428325458925286
0.0,0.0,-452.7859263684431,-566.0237685259209,-323.6197295710071,-57.112538785678616,-39.81031294859411
0.0,0.0,90.677017964572,90.677017964572,-32.021759015978674,-57.07423984956346,-49.72641964781682
23.136803172036352,23.32605703824224,-192.5409461994828,-160.80794431437863,336.4839591425694,-15.69107256693583,-8.351926394479577
0.0,0.0,-215.22655379009672,-182.69646462848337,-30.233233731739702,-72.54355157302416,-63.116604360315534
-9.58586802823902e-06,-4.2096243646483344e-06,-10.770426288051112,10.514349444355148,22.45258531744352,-39.14108487172281,-39.89984467983364
0.0,0.0,-314.32776233106216,-328.7170579609038,-20.196220770364505,-82.49157837811693,-74.92126371799135
-0.0004464376507655743,0.03502322869341867,-52.22147405664146,-52.18922627972164,-70.30482288558784,-60.99860770944319,-41.60415625965575
0.0,0.0,-97.03795968587183,-96.4592021402156,-82.5690786085828,-13.081306497285539,-31.657651519154072
0.0,0.0,138.17963154651142,134.35317463277806,4990.079167358689,17.745975657016828,7.279350779550441
0.0,0.0,-21.15475627070515,-21.065473769825132,-56.92440026760967,-64.75254328438476,-56.976253835303694
-0.0010376432818333114,0.0001592612824765638,-216.00428682250492,-232.5558566530251,-74.19682193950794,-83.39502952051926,-78.95216174618527
0.0,0.0,-423.0446927374301,-423.5849056603774,2479.432624113475,-37.728396202443925,-25.006766565783323
0.0,0.0,38.73099801718439,-16.339166251278954,-252.8041524243575,-61.68987191434157,-46.49592682153334
0.0012381498739131303,0.009566132412672346,119.54113924050631,13.113496932515332,164.55026455026456,-1.8003273322422189,17.302052785923763
0.0002588584600715649,0.0004273453184424625,-6.365225883121681,6.9617525729960335,9.452982817182274,-12.981118510521071,-12.32400041338839
2.9570497403597074e-05,2.3699882234495817e-05,-128.16978698885097,-116.17957258492632,-42.43943929328814,-43.44086528557849,-41.16980133785163
0.0,0.0,-54.92479259496319,8.327257999189968,-16.554029878088926,5.99468078424745,10.467249349250523
0.0,-0.004358588791504303,-108.23420944519285,-108.23420944519285,-77.55861136158701,-78.89615537059056,-70.33768040903502
-1.5673978737140715e-05,-0.00021169120337560798,-98.18582326955978,-98.44257590857043,-368.3008356545961,-5.60774355239009,-10.186717673759432
0.0,0.0,-5605.654101995565,-1135.4655563966692,-69.99783535265459,-91.47484539889251,-90.24055604593181
-2.880930286153216e-05,-0.0001948379630078989,-51.620364659149786,-51.9506863427478,-5.822186604096274,-15.193037568527274,-23.35840832210762
-2.880930286153216e-05,-0.0001948379630078989,-51.620364659149786,-51.9506863427478,-5.822186604096274,-15.193037568527274,-23.35840832210762
0.0,0.0,-25.138732511150096,-6.086719785106268,-333.953292878346,-66.62304681959515,-66.18427966033164
0.0,0.0,-69.927680240019,-61.55551327418188,2.9755885651852907,-34.988874595025166,-29.81827928282351
0.0,0.0,-167.00775992529864,-168.16698004157385,-52.54205447717475,-67.50257381995894,-64.42679946210635
0.0,0.0,-50.66061522945033,-48.798008534850645,-94.93409560107987,-19.86250186818114,-17.381951949455484
1.3279131630463183,1.3473281613316743,-96.20239508037544,-90.64233576642336,-78.36075077904196,-34.88565719360568,-19.368527042577682
0.0,0.0,321.29237288135596,193.0975858551513,12.753799392097264,-36.994361363079186,-27.02909330125108
0.0,0.0,-89.1166805630487,-85.08123298498288,-32.29185811431722,-47.130794189850015,-43.99327951575689
0.0,0.0,-4.670436514819812,18.174120956937074,-40.26440259076188,-48.95113626691023,-50.5839950691899
14.297976331717749,15.580710126448352,-28.30116421568627,-13.607254709484408,-13.632525816717546,-33.9388496550598,-6.073604874919823
0.0,0.0,-27.257786332050188,-14.78261676346699,-45.12335448182673,-65.04794193808229,-58.84142189131521
0.0,0.0,169.00621551784343,121.36441071705124,-4.39522537764914,16.749797265939193,12.595252337285984
0.0,0.0,-110.7954453267222,-107.11878986236992,410.9885931558935,212.62569526262433,185.5897400601097
9.75712698902953e-05,3.7566213634931955e-05,-45.91881921957873,-40.20317870097534,-90.94510204893389,-72.76180713156802,-84.70716876589975
0.0,0.0,-131.7989922375051,-132.53259418950825,56.05175292153589,-6.715468716172339,-17.78771884654995
0.0,0.0,87.4692118226601,132.56560580681182,-89.18293636923487,-55.52646803119475,-52.465736394517826
0.0,0.0,-188.04141337386017,-264.77155868958425,-94.13266397592595,-62.04882305538118,-58.762423913754894
0.0,0.0,96.6340833640723,222.46486486486486,-516.7649950835792,0.6546188545842853,-10.355550535219507
0.0,0.0,-1.5599991685547394,19.635358477481986,24.885321100917437,5.479162616948813,-31.528402125051088
0.0,0.0,-342.85714285714283,-640.3361344537816,-71.54843630816171,-34.130933079890426,-24.226634127036476
0.0,0.0,-66.21445242921197,-65.69752578304318,-57.073916475024575,-20.845123782466686,-12.69326164235099
0.0,0.0,-323.0663808977571,-331.97562875161464,-36.0353329390841,-57.25889399590008,-44.75007837672397
0.0,0.0,-384.3399251737039,-403.65296803652967,-24.2843821526463,7.966195733457695,3.3931624637597366
0.0,0.0,9.55950032873109,3.8453650533223964,-137.56567425569176,-30.866141732283467,-21.170495209511714
0.0,0.0,81.4862505683376,162.40359454620574,5.930148093990823,10.060870347837096,-0.3990523902401577
0.0,0.0,-129.3872614888471,-92.33242818350722,-45.18927634587154,-34.636373402084004,-34.18879340630137
0.0,0.0,-154.6481145392216,-150.05968367651448,-94.33011890272446,-57.43205938285995,-47.01664532650448
0.0,0.0,-102.06038823550344,-107.13287479790645,-47.855996000423026,16.588787882465738,-3.8453969665386296
0.0,0.0,47.10689767898006,-42.97180272468054,-14.533950325809812,-33.93519411144254,-34.57562485151591
0.0,0.0,-67.47463796174398,-64.71085669680609,-92.95501778858008,-61.790006121331224,-62.64723758818868
0.0,0.0,-171.69047228150822,-198.47813673409354,-81.54859070627924,-87.72606737474219,-70.30839910362154
0.0,0.0,-37.36830695859528,-40.383667939401406,-153.05928267320346,-64.11605190617149,-64.92453371882443
0.0,0.0,-63.141171130276895,-61.43015615666866,-25.147011654014747,-31.25118372016904,-31.674981748574623
0.0008794842704276107,-0.6591584381283866,167.79448621553883,151.9931049342814,-22.36654727484573,-49.66973356118134,-41.60558903232445
0.0,0.0,-50.20827134781315,-55.56149732620321,-203.4823142308747,-40.84457488866462,-39.03598788888664
0.0,0.0,197.72318119241766,183.3364556013488,109.21290322580646,16.564104251678287,46.48859074399124
-7.878459371113422e-05,-7.878459371113422e-05,26.03832281819301,93.17023951069018,-169.02228109175257,6.531666213110171,-7.437831464602269
0.0,0.0,121.24868579545057,120.19897684808538,-89.16091378634599,-72.58303455974055,-46.38068778118568
0.0,0.0,5.557589483363429,66.48809932341882,49.0675317261975,-1.571965981113891,-7.996681082717998
-1.8325109024885933e-05,-3.7243766243477694e-05,-151.85244683800693,-141.17415978359475,6.3804004852358105,-19.64643137017994,-24.25346712002542
0.0,0.0,-63.29133613314668,-64.15164467571083,-45.588098558809854,-39.88667937891582,-40.63636968835657
0.012657159733350909,0.002570251904472798,161.22110500673784,-675.1361220697075,-360.06049447659126,-49.455714628802774,-31.44442981003202
0.0,0.0,-41.600167658106436,-40.19522566927611,-1.910316407068521,-40.77563753152498,-39.443386739134645
0.0,0.0,-0.6180303992804426,-5.156362868958624,-9.5428145078764,-12.726998336261858,-12.848356218812526
-6.782651382764016e-07,-6.786153647908577e-07,-74.55138050112095,-75.4535723813942,-68.99614686317686,-17.106158039783892,-55.37771477428893
0.0,0.0,-102.37387437435132,-102.37387437435132,-8.13739273767392,-30.76962276752799,-20.84932362713822
0.0,0.0,39.64380942798209,7.467672837322638,-148.15190175271255,-61.82584678005524,-51.9030436235718
0.00014384828992319854,0.000604333353649622,-120.59946244116288,-120.59946244116288,-19.974817181957803,-8.220440206539209,-44.582867956534386
6.935918969144183,7.9082758408273435,-100.88470223450507,-100.37445649638055,-86.17708732092035,0.5492757426604982,-72.3413806003
0.0,0.0,-3.606834001265554,-69.04202688521313,-67.45152354570638,-86.59087887249036,-53.819139596136964
0.0,0.0,6.935535599743432,-4.157742219982367,-39.66401194624191,-12.315131075186486,-12.627748586335443
0.0,0.0,-294.54009616876067,-250.93007062568387,-18.971605425503185,-74.8812830241693,-72.98892257435004
0.0,0.0,-54.532559151173565,-42.01684781944224,-124.81037140007857,-12.613939948522045,-11.960233818218796
0.0,0.0,-151.58384868394597,-146.2992937345205,33.46665900702291,-63.50963171446227,-55.162122765587924
0.004559639555196782,0.008785068420507969,-178.26393206690696,-146.20083480129088,6.348685932493382,-42.19310881877229,-36.0573869064891
0.0,0.0,-113.0385272347694,-114.59024159166272,17.700453857791217,-48.69655004859087,-43.52259044029109
0.0,0.0,-119.12483912483913,-112.42516799022602,-118.70679266823112,-52.128898667011775,-40.86499276981728
0.0,0.0,-28.153840914508862,-22.663101131541737,-48.282352733732715,-38.76798569755188,-45.49473983925982
0.002412668116051009,0.004932954711179605,23.77989344514026,36.769712783603154,4.053867009713329,-16.85428885517058,-19.75747845705702
0.0,0.0,-44.96164882918697,-40.23655314619926,-130.6316893307213,-28.99994483331372,-27.874420017102068
-0.000730400133789999,-0.000730400133789999,-101.79804845959873,-102.00025369071199,-20.000685953389464,-19.640769755380916,-22.27117911012597
0.0,0.0,3115.0450188788845,5282.220975883342,-38.066016822273774,-50.25942290607665,-38.16626451631898
0.0,0.0,77.61685319289006,891.5094339622641,-28.73082287308229,-38.69830213321725,-28.77975649645647
0.0,-0.03653540595416871,195.8690228690229,197.99234737347604,32.464370770801054,38.342393481271245,42.41551967531322
0.0,0.0,-2.760420138559013,-6.862758155901787,-443.03446674727576,6.8845810810631605,16.475451148776173
0.0,0.0,35.69216600471995,9.087403809867595,238.0968105891742,46.3271293685585,39.23236426212961
0.0,0.0,-74.4358947696787,-74.93338723607565,-86.82887231872189,-61.45336958785131,-60.85337309273686
0.0,0.0,-115.44471153846153,-103.86922615476905,-92.90387518872673,-10.429693952193304,-17.568880977602078
0.0,0.0,-25.47274749721913,-18.592706728299945,165.18789144050106,-38.12951286775223,-41.5605383482731
0.0,0.0,-15.988508051045642,-17.25287299139346,303.19940476190476,-28.092235294117657,-29.761667272961972
0.0,0.0,9.164880140323532,9.164880140323532,206.3197026022305,-15.774836558482221,-10.3929229866756
0.006730364566820413,0.004305628105853998,-90.2698593690612,-90.40442099974881,-54.65643529822113,-93.52646059232886,-84.35265869911242
0.0,0.0,3798.9278546530054,2571.1425567335496,-309.2350173313465,1039.861882566912,431.3322116020337
0.0,0.0,-61.32733209778484,-62.87632940269254,-97.5754471672839,-55.40504736040273,-48.73486585720045
0.0,0.0,-0.5848817567567579,-10.26866536316895,38.21690095675879,5.674014474824915,0.7006130364068497
0.0,0.0,619.1694285243441,379.4143250610078,-202.3032376480582,-11.12219381418818,-34.78988852357389
0.0,0.0,0.9327459701407861,0.9327459701407861,96.73982838129706,-8.587870351726536,-1.8703875298090793
0.0,0.0,-220.91590262477195,-51.84007109628795,-194.45559021586052,-224.22688724964547,8.096814488415816
0.0,0.0,-12.725484773055527,-16.084840208796777,-612.7212924446164,-11.820378774568468,-10.841330870999968
0.0,0.0,-236.34303643018998,-170.78367926761896,-90.3927844920426,-89.99064047292283,-89.33828418552136
0.0,0.0,-122.18309087322174,-129.87848503456163,-89.14900505028704,-84.15805589246483,-66.81168132306249
0.0,0.0,108.25549397310184,197.4040399884807,-6.295526230180613,12.41213893063761,13.35290216403429
0.0,0.0,55.95097594189741,74.7449482795351,37.73749200054556,16.109073315362593,6.751889513219723
0.0,0.0,-1249.6835611338615,-555.0847609329968,-41.66070234940368,-56.71323036076647,-47.237957555051125
0.0,0.0,-154.3099943318059,-153.6513290584371,-16.429459886140734,292.63843533235524,-4.389145486298887
0.0,0.0,-146.73676912410446,-144.50123660346247,-18.951866257760486,-45.37767179037845,-41.58392237488513
0.0,0.0,-788.9982661633729,-388.53682474176475,-283.9319444427505,-74.00644317482188,-69.30507743521898
0.0,0.0,94.22052514967237,22.670300381780194,0.674778761061944,6.136321099824755,-34.594665186587875
-3.193981005722435e-05,0.0,70.58047493403694,85.65434132385451,2350.934256055363,32.27721788068328,16.711089617888078
0.0,0.0,-180.2624967338653,-180.3504099587049,75.2531582113495,-72.74951870895161,-65.67117819591135
2.6287012945754213,2.6186996160388674,-49.25828187850683,-45.83016700539012,-68.65879218820396,-36.98888251217641,-34.53794712984157
0.0,0.0,-29.42044257112751,-49.62771839292296,-129.99598876855194,-41.778071592968026,-38.116082467337186
0.0,0.0,30.11789915078083,10.577273370163851,-72.5836146555363,-36.796556051916355,-17.581437550954732
10.159141376757958,11.668392441107954,-2.4127430311548466,1.3417951042611094,-7.7966101694915295,-2.0817424217271565,-2.918078532987849
6.685689518168033,9.043639740018563,-42.7734375,-41.243561442236945,-32.113599126160565,-15.912190686497368,-7.238343658298007
0.0,0.0,-293.20995579684893,-437.4137296401951,-11.842930026262962,-79.94990084005795,-65.14489140711245
0.0,0.0,-302.68717171883486,-289.16183847260567,-31.738413474456166,-73.97430336663808,-65.62977763250846
0.0,0.0,-72.56371429304724,-44.99556773309694,31.645326152662534,-8.265769396787093,-8.210620132956151
0.0,0.0,3.4429812198009557,-0.5326238203654015,-90.67552847108703,-14.173248432571768,-16.36203005682198
0.0,6.812894587927218,-63.978146624131185,-67.8195021552561,-139.32991957778336,155.03691869251693,65.83232968529089
0.003905417774191733,-8.386702333496032e-05,93.9587744841329,156.40600591117214,-45.429553675760936,-49.31454988956063,-51.14142425434751
-2.761283879237908e-05,-2.761283879237908e-05,-41.69416779327811,-48.27278527583366,-88.00629595539455,-32.8120835151764,-29.93648029911475
0.0,0.0,1134.0579710144928,1134.0579710144928,-955.4794520547946,-51.88587680292531,-47.59890922536513
0.0,0.0,-99.61290726148445,-99.39068429622215,1001.2148685403445,-33.95113555626753,-22.510435519496937
0.0,0.0,-206.21409259885098,-1244.0865185761904,-143.35674576026807,-14.064546988726491,-27.593982930986925
-30.90686282928425,-30.875073463554543,-35.98944429024493,-14.99892606941333,-66.39622012735981,-95.35722404303654,-84.36271027206692
0.9631532363222277,0.9631532363222277,95.373658863125,-68.10912540268934,-146.65805355188888,-26.240601562613477,-8.924007870605124
29.501243042842532,29.501243042842532,420.49415820723993,905.9049615653389,-73.5134727339025,-71.0501496100124,-68.86039170633556
0.028248959439110877,-9.883561058447995,-719.3245778611632,-422.88870829581145,-49.87262521053428,-55.76683777338734,-43.43880539684064
-0.0001763385417916652,4.8928191276331745e-05,-91.07644113465865,-89.22663635713874,-755.1015749828807,-85.87989828004935,-76.6403013620889
0.0,0.0,-262.48715313463515,-269.98491704374055,31.505102040816325,-49.43579383068888,-45.812436366378826
0.0,0.0,-98.64666468177487,-98.65878923252377,13.43972313016728,-95.76952769286294,-46.50868514897044
-0.0001466602939075301,-0.0004308038756590804,-107.85955302635841,-134.25273715148586,-19.650582559945008,-21.997720330778066,-24.096423126341364
0.0,0.0,-45.0882398875527,-43.325763310623266,-41.6491122479687,-34.62560921577314,-35.96486304445442
0.0,0.0,-62.46797608881298,-54.9324496558756,67.5,12.420474262579532,13.237780819711745
-4.677965235089232e-05,-4.677965235089232e-05,-714.4438050939331,-663.1714446913867,-48.304986600684394,-62.630810100156424,-55.98533134169778
0.0,0.0,-435.5090687395214,-837.3220566069335,-25.508654722137862,-18.426193380819328,-2.375552869542119
0.0,0.0,-68.50592088687327,1754.624781849913,11.664144794273398,-2.2575437576164603,-0.1453999479896595
0.0,0.0,-22.10724487146196,-10.15818456391196,150.79574961434167,-24.26389442739101,-24.94753587309887
0.0,0.0,-76.95019559940006,-78.1480827001237,-0.0493247000161432,-13.407010717855883,-5.336261522652535
-4.1559089240195135e-05,-5.085331868315279e-05,-78.1216852645424,-28.199099640949925,-169.05952439889762,-62.95282869858496,-61.54137250989212
0.00017403077907829356,0.00031635324846490676,-6.802168227517043,-7.822599369368703,40.59317642238213,-12.07431028955888,-16.425595450478397
0.0,0.0,91.75405619311437,284.60505632695833,62.537869607367924,13.892508734928128,5.051215297721029
0.0,0.0,-53.88153292590467,228.33051335923994,65.07378745203133,-5.930971321265815,-3.018922757574444
0.0,0.0,-11.076092140711808,-8.82096926976216,-98.5041378115549,-23.778794328415643,-25.76518807430422
-19.76940561324166,-19.75068961089994,-16.928744342700767,-23.374211820027796,-93.47173909042387,-53.41837822471751,-43.81017184717617
-0.00022777160188525158,-0.00022777160188525158,37.07080255715957,224.05647569915828,-22.696385433250796,-38.23484494551382,-42.66256796817039
0.0,0.0,-555.3094720189836,-628.6097493293868,28.01670268919176,-76.05415941816352,-88.55986300593902
0.0,0.0,-77.90298994029169,-77.53341182227483,-54.946087087199906,-93.91681689826262,-41.48551597821372
0.0005263185595794084,0.0031881994112552547,-50.67771552098993,-51.16236048590984,-76.58540072924859,-89.30130381444181,-81.3199482921262
0.004656933278084807,0.004225355613371562,16.317220260600564,12.367181840135231,-24.016955266955264,-54.29670157078742,-49.30976357771905
0.0,0.0,-280.33892388493086,-201.00316950000757,-83.15221442094122,39.87422043369634,11.827247977164902
0.0,0.0,96.39175257731958,100.39682539682539,14.124293785310726,28.676470588235304,19.455564451561244
-3.988904313700914e-05,-1.7641659919887474,15.493447233088759,6.665938999350814,46.78188428827619,-1.2515180284478333,-1.0670199584560436
0.0,0.0,-120.18605354711843,-122.84072655381193,23.470732166384337,-77.42383716779165,-66.97532810806781
0.0,0.0,1.3513665031534572,1.853417577062615,-83.06279262251542,-23.957748706070518,-64.29646571023255
0.0,0.0,-328.6326868726245,-259.21546005191806,-73.86557598789089,-62.41878657439376,-80.14660684960413
0.0,0.0,18.94674904383642,43.82478199148244,82.55795363709032,14.673557892235493,21.418298484345627
0.0,0.0,38.15607021684616,34.25715036573081,-64.80077332692619,-7.759993028737327,-26.43246535555545
0.0,0.0,-92.62023801140765,-117.7867861460778,11.874484298403146,-4.078944435776862,3.802562417871229
0.0,0.0,-99.6262329680244,-99.29557501623134,-26.39888103862569,-70.32503117599276,-57.789598930687866
-2.685353176445915e-05,-3.910768377579643e-05,-63.30664975159385,-68.4265006766771,-85.55187395764678,-49.06539939360568,-45.86744769007039
0.0,0.0,-81.46367501566132,-81.16836112265716,-78.930515746019,-23.435033309891423,-47.09669512816125
0.0,0.0,-99.52714971716995,-105.8884579170296,-83.88330719556473,-73.662053421705,-76.10687191954585
-1.753329570419737e-08,-1.753329570419737e-08,4448.786763508452,1336.6018114209007,-94.5275318084,-90.15719858878101,-16.152821086036937
0.0,0.0,-513.5273972602739,-258.8555858310627,213.85809312638582,-48.15875408188898,-34.70533718584747
-9.706529550612686e-05,0.0003415249724412206,28.106969036098377,-32.50629241915513,190.04530184080852,-10.101176870004807,-29.019109724080337
0.0,0.0,-13.834173156207058,10.67059005730215,2.8066528066527923,-9.158214259272967,-27.058154414901182
0.0,0.0,-149.17297089370433,-148.0095142714071,-393.7439597964049,-13.468663068698959,-25.883964071787375
3.2438095085280736,4.421721446656505,-8.790110468174646,-8.991298832030225,-112.37536604664535,-19.29545769017895,-24.478135577464627
0.0,0.0,-91.63267618400181,-91.6355193113603,1523.2142857142858,-74.43954780609312,-81.55284847387011
0.0,0.14862299489526265,-35.6405052555054,-39.9830534251635,-118.16794635047138,-31.24662883424685,-29.85604013894249
0.0,0.0,-79.74723695073641,-86.40990001345111,-102.85354376613643,-48.34025694466874,-73.35135872444361
0.0,0.0,-73.5585637702958,-75.14997059400118,-49.48680351906158,-30.633190304998266,-48.47512038523274
4.6587036024448025e-06,0.00027756095471431763,-462.60298229522004,14.980677600131244,-92.51924913311485,31.057401095050892,33.782572418160015
7.450888989524174e-05,-8.819441141838524e-05,-72.83747264238266,-72.97933533258959,-22.93607091626619,-61.87504014591045,-53.78780346222222
0.0,0.0,-83.19747463852877,-184.14028659549692,-174.42601021643145,-52.314478523687264,-38.21889652924051
0.49881479954653685,0.5164622336991727,-88.19055244195356,-84.09098899553493,-30.11599005799502,-74.50247152374811,-68.2069406870873
0.0,0.0,-1720.958904109589,-758.0842911877395,18.53486319505737,-68.84844320634518,-55.79469672912036
0.0,0.0,-104.08712677435145,-107.2109508677585,14.859437751004023,-2.9420084865629406,-6.373504035624819
9.664850481500252,12.075775587682628,3.297769156159063,10.90700344431687,-30.094363682734,-6.910509631797126,-8.289950203712081
0.0,0.0,61.026732836559376,61.026732836559376,161.43193400214813,-43.11114748317675,-37.94369534351628
0.0,0.0,-428.9764359351988,-434.58192842773354,-64.473878276964,-66.74455713666097,-58.59083308322257
0.4634234788628788,1.0534804825132653,-380.21985740877324,-306.54689481995393,-86.72074180586999,-52.03206439464747,-45.08919194739664
0.0,0.0,-64.96937356732178,-67.89228379078197,-88.36237937490998,-40.31178244734327,-42.82673769062154
0.0,0.0,996.9193798155063,1807.4225991693097,-54.38072243569861,-62.82734140917446,-63.458392755692714
0.0,0.0,-86.0467877924237,-90.19621447602131,-123.1491393027629,-38.737319953800075,-50.25254001611705
5.6413350819184416e-05,9.075410389414174e-05,51.45496223189352,113.84518371552929,-238.6515183293912,-3.695691341896449,-10.248979762843476
0.0,0.0,-82.69208774618569,-81.26700802062446,160.97530556248444,-38.68682088436677,-33.90164317395494
0.0,0.0,32.38782019921331,75.76815642458101,10.297433620336776,-89.78591623921474,-71.6171824574515
-0.0015822534453491244,0.01513742620504388,37.270264094277394,40.2062088897184,-112.36713631209464,-83.74711152880033,-68.9955985216678
0.0,0.0,75.73247193967825,72.09818089010534,-81.23175517348466,26.827796692511725,21.757777235791394
-0.00035521013343498,0.0,-541.951139709892,-400.99120121598764,-23.27218727003931,-43.9022234242911,-32.50010161362435
0.0,0.0,-165.00447662423605,-180.86732574561768,184.5871559633028,63.126586294416256,-10.006401870459541
-2.26237798983675e-06,-2.26237798983675e-06,21.80823212604011,24.81754040026243,-44.53294648345678,-83.86101224914653,-49.0108896499945
5.457133500949212,8.991142370609467,-22.114486312034657,-9.260745206614956,10.825091530388093,-2.469448897364231,-1.6895922503002936
0.0,0.0,47.00267277586866,39.36588889052666,76.9008614660556,7.362124291648925,-1.9846115991166045
0.0,0.0,-98.01770224297138,-91.41596998222631,749.2418593089734,-34.01622310115975,-28.024580757856768
-1.463119654943057e-05,0.024014550211191477,-60.19395891424596,-64.36167315659131,-260.56973184848226,-56.02445747985372,-55.803255154339304
5.5424220088094955,5.547680623651829,-1141.4680336968588,-830.4692545024037,28.705470850745314,-36.54703085035109,-31.465510424033454
0.0,0.0,-96.78997077633306,-95.04635484349244,-168.87492792619642,0.2343719818168637,-44.51931644602851
-7.362631698981659e-05,-6.116840212655461e-05,2.4870117375408825,2.6631543440898184,-116.26318764129616,-6.234109630834936,-40.323318779453054
0.006849784231803824,0.006849784231803824,5.750078624593783,7.592000824657248,744.2776735459662,-58.48540145985402,-38.35913760671394
0.0029820925343244653,0.9498720457624614,48.555675416516834,95.95724907063197,-85.29250356711667,-59.26312902425327,-50.92328616640076
-0.00033080794700879323,-0.0005455916589625076,-99.90259086787916,-103.13365734408563,-339.5189583426594,-55.00185667139754,-58.55611481275741
0.0,0.0,514.2469176036064,535.6939630645078,-36.70029141448106,-37.80463346921974,-34.212496461433716
0.0,0.0,-173.78537928909176,-179.4079875811459,-60.011081531218444,-63.858529902906795,-55.008604287526914
0.0,0.0,103.14188695779171,90.98726442621262,-96.80669171623683,-67.53285368181486,-43.81931476684805
0.0,0.0,-7.122302158273385,-5.615550755939523,-1.7137563686892179,-13.253942000220533,-15.237567530128828
6.424207533723731,6.449027481628079,1.4685724543693937,0.6796291374052288,-180.41011567692027,-6.820643128456965,-20.25990654452336
0.0,0.0,14.549180327868854,19.855072463768124,-5019.718309859155,-6.662766035251948,-8.163343265337303
0.0,0.0,-36.39324173534776,-36.008627540015894,4.564336989206197,8.334888216350151,-3.529357421432252
0.0,0.0,-100.31522340421073,-100.32626429326264,-96.31979569143135,-63.76069480188881,-92.14784068741686
0.0,0.0,-12271.384513712965,-25906.211964563197,-5.09262461996542,-32.913577220672636,-29.37911898799848
13.474474257516334,13.474474257516334,1233.693520630728,1744.184752365053,-91.18436946921082,-57.09754391415424,-48.884017839254845
0.0,0.0,55.85122117474569,59.54125672690469,-78.13091575958353,-14.25842949915544,-18.67429196534384
0.0,0.0,89.85344866221484,123.1109687896705,-91.8496632237118,-62.84075233155188,-59.09563582964567
0.0,0.0,30.499468650371938,35.47557840616966,482.2660098522167,23.878627968337724,18.695283818130477
0.0,0.0,-83.39468709581136,-86.00135854183176,-51.15543390469353,-28.68130959883463,-24.71771721260329
0.0,0.0,-54.07057816806699,-34.153548832024896,-51.99534670222048,-22.704329493282657,-24.718665918237576
0.0,0.0,-21.355701654953535,-16.08464669088525,-117.90816144775746,-12.991746233303218,-21.050122443657585
0.0,0.0,-79.45485535833859,25.256498548582414,76.87948847014499,-22.280800647066414,-14.751453574901277
0.0,0.0,-243.36538020283604,-165.21440333138275,26.08070212301699,-22.043550959807305,-7.582518074561165
0.0,0.0,18.972809667673715,51.55784340287187,70.23929895517358,32.48862638678267,22.599097287393306
